1.5e+05,1000,5659,5659,202.49,0.98977,6
1.5e+05,1000,5659,5659,215.15,0.98994,6
1.5e+05,1000,5659,5659,227.81,0.99008,6
1.5e+05,1000,5659,5659,240.46,0.99018,6
1.5e+05,1000,5659,5659,253.12,0.99024,6
1.5e+05,1000,5776,5776,0,0,9
1.5e+05,1000,5776,5776,12.4,0.8994,9
1.5e+05,1000,5776,5776,24.799,0.94675,9
1.5e+05,1000,5776,5776,37.199,0.96352,9
1.5e+05,1000,5776,5776,49.598,0.97203,9
1.5e+05,1000,5776,5776,61.998,0.97713,9
1.5e+05,1000,5776,5776,74.397,0.98048,9
1.5e+05,1000,5776,5776,86.797,0.98284,9
1.5e+05,1000,5776,5776,99.196,0.98456,9
1.5e+05,1000,5776,5776,111.6,0.98585,9
1.5e+05,1000,5776,5776,124,0.98685,9
1.5e+05,1000,5776,5776,136.39,0.98763,9
1.5e+05,1000,5776,5776,148.79,0.98824,9
1.5e+05,1000,5776,5776,161.19,0.98873,9
1.5e+05,1000,5776,5776,173.59,0.98912,9
1.5e+05,1000,5776,5776,185.99,0.98942,9
1.5e+05,1000,5776,5776,198.39,0.98967,9
1.5e+05,1000,5776,5776,210.79,0.98986,9
1.5e+05,1000,5776,5776,223.19,0.99,9
1.5e+05,1000,5776,5776,235.59,0.99011,9
1.5e+05,1000,5776,5776,247.99,0.99019,9
1.5e+05,1000,5923,5923,0,0,13
1.5e+05,1000,5923,5923,12.092,0.89609,13
1.5e+05,1000,5923,5923,24.184,0.94491,13
1.5e+05,1000,5923,5923,36.275,0.96226,13
1.5e+05,1000,5923,5923,48.367,0.97108,13
1.5e+05,1000,5923,5923,60.459,0.97637,13
1.5e+05,1000,5923,5923,72.551,0.97986,13
1.5e+05,1000,5923,5923,84.643,0.98231,13
1.5e+05,1000,5923,5923,96.734,0.9841,13
1.5e+05,1000,5923,5923,108.83,0.98546,13
1.5e+05,1000,5923,5923,120.92,0.98651,13
1.5e+05,1000,5923,5923,133.01,0.98733,13
1.5e+05,1000,5923,5923,145.1,0.98798,13
1.5e+05,1000,5923,5923,157.19,0.98849,13
1.5e+05,1000,5923,5923,169.29,0.98891,13
1.5e+05,1000,5923,5923,181.38,0.98924,13
1.5e+05,1000,5923,5923,193.47,0.98951,13
1.5e+05,1000,5923,5923,205.56,0.98972,13
1.5e+05,1000,5923,5923,217.65,0.98989,13
1.5e+05,1000,5923,5923,229.74,0.99001,13
1.5e+05,1000,5923,5923,241.84,0.9901,13
1.5e+05,1000,6066,6066,0,0,19
1.5e+05,1000,6066,6066,11.807,0.89431,19
1.5e+05,1000,6066,6066,23.613,0.94393,19
1.5e+05,1000,6066,6066,35.42,0.96159,19
1.5e+05,1000,6066,6066,47.227,0.97057,19
1.5e+05,1000,6066,6066,59.034,0.97596,19
1.5e+05,1000,6066,6066,70.84,0.97952,19
1.5e+05,1000,6066,6066,82.647,0.98202,19
1.5e+05,1000,6066,6066,94.454,0.98385,19
1.5e+05,1000,6066,6066,106.26,0.98524,19
1.5e+05,1000,6066,6066,118.07,0.98631,19
1.5e+05,1000,6066,6066,129.87,0.98715,19
1.5e+05,1000,6066,6066,141.68,0.98782,19
1.5e+05,1000,6066,6066,153.49,0.98835,19
1.5e+05,1000,6066,6066,165.29,0.98878,19
1.5e+05,1000,6066,6066,177.1,0.98913,19
1.5e+05,1000,6066,6066,188.91,0.9894,19
1.5e+05,1000,6066,6066,200.71,0.98963,19
1.5e+05,1000,6066,6066,212.52,0.9898,19
1.5e+05,1000,6066,6066,224.33,0.98993,19
1.5e+05,1000,6066,6066,236.13,0.99003,19
1.5e+05,1000,6181,6181,0,0,21
1.5e+05,1000,6181,6181,11.587,0.89222,21
1.5e+05,1000,6181,6181,23.174,0.94277,21
1.5e+05,1000,6181,6181,34.761,0.96079,21
1.5e+05,1000,6181,6181,46.348,0.96996,21
1.5e+05,1000,6181,6181,57.935,0.97547,21
1.5e+05,1000,6181,6181,69.522,0.97911,21
1.5e+05,1000,6181,6181,81.11,0.98168,21
1.5e+05,1000,6181,6181,92.697,0.98356,21
1.5e+05,1000,6181,6181,104.28,0.98498,21
1.5e+05,1000,6181,6181,115.87,0.98608,21
1.5e+05,1000,6181,6181,127.46,0.98695,21
1.5e+05,1000,6181,6181,139.04,0.98764,21
1.5e+05,1000,6181,6181,150.63,0.98819,21
1.5e+05,1000,6181,6181,162.22,0.98864,21
1.5e+05,1000,6181,6181,173.81,0.989,21
1.5e+05,1000,6181,6181,185.39,0.98929,21
1.5e+05,1000,6181,6181,196.98,0.98952,21
1.5e+05,1000,6181,6181,208.57,0.98971,21
1.5e+05,1000,6181,6181,220.15,0.98985,21
1.5e+05,1000,6181,6181,231.74,0.98996,21
1.5e+05,1000,6314,6314,0,0,24
1.5e+05,1000,6314,6314,11.343,0.889,24
1.5e+05,1000,6314,6314,22.686,0.94097,24
1.5e+05,1000,6314,6314,34.029,0.95955,24
1.5e+05,1000,6314,6314,45.372,0.96902,24
1.5e+05,1000,6314,6314,56.715,0.97472,24
1.5e+05,1000,6314,6314,68.058,0.97849,24
1.5e+05,1000,6314,6314,79.401,0.98115,24
1.5e+05,1000,6314,6314,90.744,0.9831,24
1.5e+05,1000,6314,6314,102.09,0.98458,24
1.5e+05,1000,6314,6314,113.43,0.98573,24
1.5e+05,1000,6314,6314,124.77,0.98664,24
1.5e+05,1000,6314,6314,136.12,0.98737,24
1.5e+05,1000,6314,6314,147.46,0.98795,24
1.5e+05,1000,6314,6314,158.8,0.98842,24
1.5e+05,1000,6314,6314,170.15,0.98881,24
1.5e+05,1000,6314,6314,181.49,0.98912,24
1.5e+05,1000,6314,6314,192.83,0.98937,24
1.5e+05,1000,6314,6314,204.17,0.98957,24
1.5e+05,1000,6314,6314,215.52,0.98973,24
1.5e+05,1000,6314,6314,226.86,0.98986,24
1.5e+05,1000,6379,6379,0,0,26
1.5e+05,1000,6379,6379,11.227,0.8887,26
1.5e+05,1000,6379,6379,22.455,0.9408,26
1.5e+05,1000,6379,6379,33.682,0.95943,26
1.5e+05,1000,6379,6379,44.91,0.96893,26
1.5e+05,1000,6379,6379,56.137,0.97465,26
1.5e+05,1000,6379,6379,67.365,0.97843,26
1.5e+05,1000,6379,6379,78.592,0.9811,26
1.5e+05,1000,6379,6379,89.819,0.98306,26
1.5e+05,1000,6379,6379,101.05,0.98454,26
1.5e+05,1000,6379,6379,112.27,0.9857,26
1.5e+05,1000,6379,6379,123.5,0.98661,26
1.5e+05,1000,6379,6379,134.73,0.98733,26
1.5e+05,1000,6379,6379,145.96,0.98792,26
1.5e+05,1000,6379,6379,157.18,0.9884,26
1.5e+05,1000,6379,6379,168.41,0.98878,26
1.5e+05,1000,6379,6379,179.64,0.98909,26
1.5e+05,1000,6379,6379,190.87,0.98935,26
1.5e+05,1000,6379,6379,202.09,0.98955,26
1.5e+05,1000,6379,6379,213.32,0.98971,26
1.5e+05,1000,6379,6379,224.55,0.98984,26
1.5e+05,1000,6488,6488,0,0,28
1.5e+05,1000,6488,6488,11.039,0.88676,28
1.5e+05,1000,6488,6488,22.078,0.93972,28
1.5e+05,1000,6488,6488,33.116,0.95869,28
1.5e+05,1000,6488,6488,44.155,0.96837,28
1.5e+05,1000,6488,6488,55.194,0.97419,28
1.5e+05,1000,6488,6488,66.233,0.97805,28
1.5e+05,1000,6488,6488,77.272,0.98078,28
1.5e+05,1000,6488,6488,88.31,0.98278,28
1.5e+05,1000,6488,6488,99.349,0.9843,28
1.5e+05,1000,6488,6488,110.39,0.98548,28
1.5e+05,1000,6488,6488,121.43,0.98642,28
1.5e+05,1000,6488,6488,132.47,0.98716,28
1.5e+05,1000,6488,6488,143.5,0.98777,28
1.5e+05,1000,6488,6488,154.54,0.98826,28
1.5e+05,1000,6488,6488,165.58,0.98866,28
1.5e+05,1000,6488,6488,176.62,0.98898,28
1.5e+05,1000,6488,6488,187.66,0.98925,28
1.5e+05,1000,6488,6488,198.7,0.98946,28
1.5e+05,1000,6488,6488,209.74,0.98963,28
1.5e+05,1000,6488,6488,220.78,0.98977,28
1.5e+05,1000,6683,6683,0,0,40
1.5e+05,1000,6683,6683,10.717,0.88484,40
1.5e+05,1000,6683,6683,21.433,0.93863,40
1.5e+05,1000,6683,6683,32.15,0.95793,40
1.5e+05,1000,6683,6683,42.867,0.96778,40
1.5e+05,1000,6683,6683,53.584,0.97372,40
1.5e+05,1000,6683,6683,64.3,0.97765,40
1.5e+05,1000,6683,6683,75.017,0.98042,40
1.5e+05,1000,6683,6683,85.734,0.98246,40
1.5e+05,1000,6683,6683,96.45,0.98401,40
1.5e+05,1000,6683,6683,107.17,0.98522,40
1.5e+05,1000,6683,6683,117.88,0.98617,40
1.5e+05,1000,6683,6683,128.6,0.98693,40
1.5e+05,1000,6683,6683,139.32,0.98755,40
1.5e+05,1000,6683,6683,150.03,0.98805,40
1.5e+05,1000,6683,6683,160.75,0.98846,40
1.5e+05,1000,6683,6683,171.47,0.98879,40
1.5e+05,1000,6683,6683,182.18,0.98906,40
1.5e+05,1000,6683,6683,192.9,0.98928,40
1.5e+05,1000,6683,6683,203.62,0.98946,40
1.5e+05,1000,6683,6683,214.33,0.9896,40
1.5e+05,1000,6786,6786,0,0,52
1.5e+05,1000,6786,6786,10.554,0.88294,52
1.5e+05,1000,6786,6786,21.108,0.93757,52
1.5e+05,1000,6786,6786,31.662,0.95719,52
1.5e+05,1000,6786,6786,42.216,0.96722,52
1.5e+05,1000,6786,6786,52.77,0.97327,52
1.5e+05,1000,6786,6786,63.324,0.97728,52
1.5e+05,1000,6786,6786,73.878,0.9801,52
1.5e+05,1000,6786,6786,84.432,0.98219,52
1.5e+05,1000,6786,6786,94.986,0.98377,52
1.5e+05,1000,6786,6786,105.54,0.98501,52
1.5e+05,1000,6786,6786,116.09,0.98598,52
1.5e+05,1000,6786,6786,126.65,0.98677,52
1.5e+05,1000,6786,6786,137.2,0.9874,52
1.5e+05,1000,6786,6786,147.76,0.98792,52
1.5e+05,1000,6786,6786,158.31,0.98834,52
1.5e+05,1000,6786,6786,168.86,0.98868,52
1.5e+05,1000,6786,6786,179.42,0.98897,52
1.5e+05,1000,6786,6786,189.97,0.98919,52
1.5e+05,1000,6786,6786,200.53,0.98938,52
1.5e+05,1000,6786,6786,211.08,0.98953,52
1.5e+05,1000,6904,6904,0,0,149
1.5e+05,1000,6904,6904,10.374,0.87548,149
1.5e+05,1000,6904,6904,20.747,0.93334,149
1.5e+05,1000,6904,6904,31.121,0.95424,149
1.5e+05,1000,6904,6904,41.495,0.96496,149
1.5e+05,1000,6904,6904,51.868,0.97142,149
1.5e+05,1000,6904,6904,62.242,0.97572,149
1.5e+05,1000,6904,6904,72.616,0.97875,149
1.5e+05,1000,6904,6904,82.989,0.98099,149
1.5e+05,1000,6904,6904,93.363,0.9827,149
1.5e+05,1000,6904,6904,103.74,0.98403,149
1.5e+05,1000,6904,6904,114.11,0.98509,149
1.5e+05,1000,6904,6904,124.48,0.98593,149
1.5e+05,1000,6904,6904,134.86,0.98662,149
1.5e+05,1000,6904,6904,145.23,0.98718,149
1.5e+05,1000,6904,6904,155.6,0.98765,149
1.5e+05,1000,6904,6904,165.98,0.98803,149
1.5e+05,1000,6904,6904,176.35,0.98834,149
1.5e+05,1000,6904,6904,186.73,0.98859,149
1.5e+05,1000,6904,6904,197.1,0.9888,149
1.5e+05,1000,6904,6904,207.47,0.98897,149
1.5e+05,1000,7031,7031,0,0,58
1.5e+05,1000,7031,7031,10.186,0.87687,58
1.5e+05,1000,7031,7031,20.373,0.93415,58
1.5e+05,1000,7031,7031,30.559,0.95483,58
1.5e+05,1000,7031,7031,40.745,0.96543,58
1.5e+05,1000,7031,7031,50.931,0.97184,58
1.5e+05,1000,7031,7031,61.118,0.97609,58
1.5e+05,1000,7031,7031,71.304,0.97911,58
1.5e+05,1000,7031,7031,81.49,0.98133,58
1.5e+05,1000,7031,7031,91.677,0.98303,58
1.5e+05,1000,7031,7031,101.86,0.98436,58
1.5e+05,1000,7031,7031,112.05,0.98541,58
1.5e+05,1000,7031,7031,122.24,0.98626,58
1.5e+05,1000,7031,7031,132.42,0.98696,58
1.5e+05,1000,7031,7031,142.61,0.98753,58
1.5e+05,1000,7031,7031,152.79,0.988,58
1.5e+05,1000,7031,7031,162.98,0.98838,58
1.5e+05,1000,7031,7031,173.17,0.98871,58
1.5e+05,1000,7031,7031,183.35,0.98897,58
1.5e+05,1000,7031,7031,193.54,0.98919,58
1.5e+05,1000,7031,7031,203.73,0.98937,58
1.5e+05,1000,7152,7152,0,0,197
1.5e+05,1000,7152,7152,10.014,0.87074,197
1.5e+05,1000,7152,7152,20.028,0.93065,197
1.5e+05,1000,7152,7152,30.042,0.95237,197
1.5e+05,1000,7152,7152,40.056,0.96353,197
1.5e+05,1000,7152,7152,50.07,0.97027,197
1.5e+05,1000,7152,7152,60.084,0.97476,197
1.5e+05,1000,7152,7152,70.098,0.97794,197
1.5e+05,1000,7152,7152,80.112,0.98028,197
1.5e+05,1000,7152,7152,90.125,0.98208,197
1.5e+05,1000,7152,7152,100.14,0.98348,197
1.5e+05,1000,7152,7152,110.15,0.98459,197
1.5e+05,1000,7152,7152,120.17,0.98549,197
1.5e+05,1000,7152,7152,130.18,0.98622,197
1.5e+05,1000,7152,7152,140.2,0.98682,197
1.5e+05,1000,7152,7152,150.21,0.98732,197
1.5e+05,1000,7152,7152,160.22,0.98773,197
1.5e+05,1000,7152,7152,170.24,0.98806,197
1.5e+05,1000,7152,7152,180.25,0.98834,197
1.5e+05,1000,7152,7152,190.26,0.98857,197
1.5e+05,1000,7152,7152,200.28,0.98876,197
1.5e+05,1000,7272,7272,0,0,214
1.5e+05,1000,7272,7272,9.8487,0.86856,214
1.5e+05,1000,7272,7272,19.697,0.9294,214
1.5e+05,1000,7272,7272,29.546,0.95151,214
1.5e+05,1000,7272,7272,39.395,0.96287,214
1.5e+05,1000,7272,7272,49.243,0.96974,214
1.5e+05,1000,7272,7272,59.092,0.97432,214
1.5e+05,1000,7272,7272,68.941,0.97756,214
1.5e+05,1000,7272,7272,78.79,0.97996,214
1.5e+05,1000,7272,7272,88.638,0.98179,214
1.5e+05,1000,7272,7272,98.487,0.98322,214
1.5e+05,1000,7272,7272,108.34,0.98436,214
1.5e+05,1000,7272,7272,118.18,0.98528,214
1.5e+05,1000,7272,7272,128.03,0.98603,214
1.5e+05,1000,7272,7272,137.88,0.98665,214
1.5e+05,1000,7272,7272,147.73,0.98716,214
1.5e+05,1000,7272,7272,157.58,0.98759,214
1.5e+05,1000,7272,7272,167.43,0.98794,214
1.5e+05,1000,7272,7272,177.28,0.98823,214
1.5e+05,1000,7272,7272,187.13,0.98847,214
1.5e+05,1000,7272,7272,196.97,0.98867,214
1.5e+05,1000,7387,7387,0,0,272
1.5e+05,1000,7387,7387,9.6954,0.86729,272
1.5e+05,1000,7387,7387,19.391,0.92867,272
1.5e+05,1000,7387,7387,29.086,0.95099,272
1.5e+05,1000,7387,7387,38.781,0.96247,272
1.5e+05,1000,7387,7387,48.477,0.96941,272
1.5e+05,1000,7387,7387,58.172,0.97404,272
1.5e+05,1000,7387,7387,67.868,0.97731,272
1.5e+05,1000,7387,7387,77.563,0.97974,272
1.5e+05,1000,7387,7387,87.258,0.98159,272
1.5e+05,1000,7387,7387,96.954,0.98303,272
1.5e+05,1000,7387,7387,106.65,0.98419,272
1.5e+05,1000,7387,7387,116.34,0.98512,272
1.5e+05,1000,7387,7387,126.04,0.98588,272
1.5e+05,1000,7387,7387,135.74,0.9865,272
1.5e+05,1000,7387,7387,145.43,0.98702,272
1.5e+05,1000,7387,7387,155.13,0.98745,272
1.5e+05,1000,7387,7387,164.82,0.9878,272
1.5e+05,1000,7387,7387,174.52,0.9881,272
1.5e+05,1000,7387,7387,184.21,0.98834,272
1.5e+05,1000,7387,7387,193.91,0.98854,272
1.5e+05,1000,7516,7516,0,0,293
1.5e+05,1000,7516,7516,9.529,0.86493,293
1.5e+05,1000,7516,7516,19.058,0.92732,293
1.5e+05,1000,7516,7516,28.587,0.95005,293
1.5e+05,1000,7516,7516,38.116,0.96175,293
1.5e+05,1000,7516,7516,47.645,0.96883,293
1.5e+05,1000,7516,7516,57.174,0.97355,293
1.5e+05,1000,7516,7516,66.703,0.9769,293
1.5e+05,1000,7516,7516,76.232,0.97938,293
1.5e+05,1000,7516,7516,85.761,0.98127,293
1.5e+05,1000,7516,7516,95.29,0.98275,293
1.5e+05,1000,7516,7516,104.82,0.98394,293
1.5e+05,1000,7516,7516,114.35,0.98489,293
1.5e+05,1000,7516,7516,123.88,0.98567,293
1.5e+05,1000,7516,7516,133.41,0.98632,293
1.5e+05,1000,7516,7516,142.93,0.98685,293
1.5e+05,1000,7516,7516,152.46,0.98729,293
1.5e+05,1000,7516,7516,161.99,0.98766,293
1.5e+05,1000,7516,7516,171.52,0.98797,293
1.5e+05,1000,7516,7516,181.05,0.98822,293
1.5e+05,1000,7516,7516,190.58,0.98843,293
1.5e+05,1000,7639,7639,0,0,331
1.5e+05,1000,7639,7639,9.3755,0.86292,331
1.5e+05,1000,7639,7639,18.751,0.92616,331
1.5e+05,1000,7639,7639,28.127,0.94924,331
1.5e+05,1000,7639,7639,37.502,0.96113,331
1.5e+05,1000,7639,7639,46.878,0.96833,331
1.5e+05,1000,7639,7639,56.253,0.97313,331
1.5e+05,1000,7639,7639,65.629,0.97653,331
1.5e+05,1000,7639,7639,75.004,0.97906,331
1.5e+05,1000,7639,7639,84.38,0.98099,331
1.5e+05,1000,7639,7639,93.755,0.9825,331
1.5e+05,1000,7639,7639,103.13,0.9837,331
1.5e+05,1000,7639,7639,112.51,0.98468,331
1.5e+05,1000,7639,7639,121.88,0.98548,331
1.5e+05,1000,7639,7639,131.26,0.98613,331
1.5e+05,1000,7639,7639,140.63,0.98668,331
1.5e+05,1000,7639,7639,150.01,0.98713,331
1.5e+05,1000,7639,7639,159.38,0.98751,331
1.5e+05,1000,7639,7639,168.76,0.98783,331
1.5e+05,1000,7639,7639,178.14,0.98809,331
1.5e+05,1000,7639,7639,187.51,0.98831,331
1.5e+05,1000,7755,7755,0,0,522
1.5e+05,1000,7755,7755,9.2353,0.8651,522
1.5e+05,1000,7755,7755,18.471,0.92737,522
1.5e+05,1000,7755,7755,27.706,0.95003,522
1.5e+05,1000,7755,7755,36.941,0.96167,522
1.5e+05,1000,7755,7755,46.176,0.96871,522
1.5e+05,1000,7755,7755,55.412,0.97339,522
1.5e+05,1000,7755,7755,64.647,0.97669,522
1.5e+05,1000,7755,7755,73.882,0.97913,522
1.5e+05,1000,7755,7755,83.118,0.98099,522
1.5e+05,1000,7755,7755,92.353,0.98243,522
1.5e+05,1000,7755,7755,101.59,0.98357,522
1.5e+05,1000,7755,7755,110.82,0.98449,522
1.5e+05,1000,7755,7755,120.06,0.98524,522
1.5e+05,1000,7755,7755,129.29,0.98584,522
1.5e+05,1000,7755,7755,138.53,0.98634,522
1.5e+05,1000,7755,7755,147.76,0.98674,522
1.5e+05,1000,7755,7755,157,0.98708,522
1.5e+05,1000,7755,7755,166.24,0.98735,522
1.5e+05,1000,7755,7755,175.47,0.98756,522
1.5e+05,1000,7755,7755,184.71,0.98774,522
1.5e+05,1000,7887,7887,0,0,389
1.5e+05,1000,7887,7887,9.0807,0.8597,389
1.5e+05,1000,7887,7887,18.161,0.92431,389
1.5e+05,1000,7887,7887,27.242,0.94794,389
1.5e+05,1000,7887,7887,36.323,0.96013,389
1.5e+05,1000,7887,7887,45.404,0.96752,389
1.5e+05,1000,7887,7887,54.484,0.97245,389
1.5e+05,1000,7887,7887,63.565,0.97594,389
1.5e+05,1000,7887,7887,72.646,0.97854,389
1.5e+05,1000,7887,7887,81.727,0.98052,389
1.5e+05,1000,7887,7887,90.807,0.98208,389
1.5e+05,1000,7887,7887,99.888,0.98332,389
1.5e+05,1000,7887,7887,108.97,0.98433,389
1.5e+05,1000,7887,7887,118.05,0.98515,389
1.5e+05,1000,7887,7887,127.13,0.98583,389
1.5e+05,1000,7887,7887,136.21,0.9864,389
1.5e+05,1000,7887,7887,145.29,0.98687,389
1.5e+05,1000,7887,7887,154.37,0.98727,389
1.5e+05,1000,7887,7887,163.45,0.9876,389
1.5e+05,1000,7887,7887,172.53,0.98787,389
1.5e+05,1000,7887,7887,181.61,0.9881,389
1.5e+05,1000,8004,8004,0,0,406
1.5e+05,1000,8004,8004,8.948,0.85745,406
1.5e+05,1000,8004,8004,17.896,0.92301,406
1.5e+05,1000,8004,8004,26.844,0.94703,406
1.5e+05,1000,8004,8004,35.792,0.95943,406
1.5e+05,1000,8004,8004,44.74,0.96695,406
1.5e+05,1000,8004,8004,53.688,0.97198,406
1.5e+05,1000,8004,8004,62.636,0.97554,406
1.5e+05,1000,8004,8004,71.584,0.97819,406
1.5e+05,1000,8004,8004,80.532,0.98021,406
1.5e+05,1000,8004,8004,89.48,0.9818,406
1.5e+05,1000,8004,8004,98.428,0.98308,406
1.5e+05,1000,8004,8004,107.38,0.98411,406
1.5e+05,1000,8004,8004,116.32,0.98495,406
1.5e+05,1000,8004,8004,125.27,0.98565,406
1.5e+05,1000,8004,8004,134.22,0.98623,406
1.5e+05,1000,8004,8004,143.17,0.98672,406
1.5e+05,1000,8004,8004,152.12,0.98712,406
1.5e+05,1000,8004,8004,161.06,0.98746,406
1.5e+05,1000,8004,8004,170.01,0.98775,406
1.5e+05,1000,8004,8004,178.96,0.98799,406
1.5e+05,1000,8124,8124,0,0,426
1.5e+05,1000,8124,8124,8.8158,0.85528,426
1.5e+05,1000,8124,8124,17.632,0.92175,426
1.5e+05,1000,8124,8124,26.447,0.94615,426
1.5e+05,1000,8124,8124,35.263,0.95876,426
1.5e+05,1000,8124,8124,44.079,0.96641,426
1.5e+05,1000,8124,8124,52.895,0.97152,426
1.5e+05,1000,8124,8124,61.711,0.97515,426
1.5e+05,1000,8124,8124,70.527,0.97785,426
1.5e+05,1000,8124,8124,79.342,0.97991,426
1.5e+05,1000,8124,8124,88.158,0.98154,426
1.5e+05,1000,8124,8124,96.974,0.98284,426
1.5e+05,1000,8124,8124,105.79,0.98389,426
1.5e+05,1000,8124,8124,114.61,0.98475,426
1.5e+05,1000,8124,8124,123.42,0.98547,426
1.5e+05,1000,8124,8124,132.24,0.98607,426
1.5e+05,1000,8124,8124,141.05,0.98657,426
1.5e+05,1000,8124,8124,149.87,0.98699,426
1.5e+05,1000,8124,8124,158.68,0.98734,426
1.5e+05,1000,8124,8124,167.5,0.98763,426
1.5e+05,1000,8124,8124,176.32,0.98788,426
1.5e+05,1000,8247,8247,0,0,445
1.5e+05,1000,8247,8247,8.6843,0.85291,445
1.5e+05,1000,8247,8247,17.369,0.92038,445
1.5e+05,1000,8247,8247,26.053,0.94519,445
1.5e+05,1000,8247,8247,34.737,0.95802,445
1.5e+05,1000,8247,8247,43.422,0.96581,445
1.5e+05,1000,8247,8247,52.106,0.97102,445
1.5e+05,1000,8247,8247,60.79,0.97472,445
1.5e+05,1000,8247,8247,69.475,0.97748,445
1.5e+05,1000,8247,8247,78.159,0.97959,445
1.5e+05,1000,8247,8247,86.843,0.98124,445
1.5e+05,1000,8247,8247,95.528,0.98257,445
1.5e+05,1000,8247,8247,104.21,0.98365,445
1.5e+05,1000,8247,8247,112.9,0.98454,445
1.5e+05,1000,8247,8247,121.58,0.98527,445
1.5e+05,1000,8247,8247,130.27,0.98589,445
1.5e+05,1000,8247,8247,138.95,0.9864,445
1.5e+05,1000,8247,8247,147.63,0.98683,445
1.5e+05,1000,8247,8247,156.32,0.9872,445
1.5e+05,1000,8247,8247,165,0.9875,445
1.5e+05,1000,8247,8247,173.69,0.98776,445
1.5e+05,1000,8371,8371,0,0,461
1.5e+05,1000,8371,8371,8.5557,0.85068,461
1.5e+05,1000,8371,8371,17.111,0.91908,461
1.5e+05,1000,8371,8371,25.667,0.94428,461
1.5e+05,1000,8371,8371,34.223,0.95732,461
1.5e+05,1000,8371,8371,42.778,0.96525,461
1.5e+05,1000,8371,8371,51.334,0.97055,461
1.5e+05,1000,8371,8371,59.89,0.97432,461
1.5e+05,1000,8371,8371,68.446,0.97712,461
1.5e+05,1000,8371,8371,77.001,0.97927,461
1.5e+05,1000,8371,8371,85.557,0.98097,461
1.5e+05,1000,8371,8371,94.113,0.98232,461
1.5e+05,1000,8371,8371,102.67,0.98342,461
1.5e+05,1000,8371,8371,111.22,0.98433,461
1.5e+05,1000,8371,8371,119.78,0.98509,461
1.5e+05,1000,8371,8371,128.34,0.98571,461
1.5e+05,1000,8371,8371,136.89,0.98624,461
1.5e+05,1000,8371,8371,145.45,0.98669,461
1.5e+05,1000,8371,8371,154,0.98706,461
